id,numMutations,sampleSize,numFeatures
21470,40,1,6
21471,40,1,5
21472,40,1,12
21473,40,1,4
21474,40,1,8
21475,40,1,8
21476,40,1,8
21477,40,1,4
21478,40,1,18
21479,40,1,9
21480,40,1,9
21481,40,1,4
21482,40,1,11
21483,40,1,8
21484,40,1,9
21485,40,1,8
21486,40,1,7
21487,40,1,8
21488,40,1,11
21489,40,1,11
21490,40,1,8
21491,40,1,8
21492,40,1,4
21493,40,1,12
21494,40,1,9
21495,40,1,14
21496,40,1,9
21497,40,1,12
21498,40,1,8
21499,40,1,8
21500,40,10,23
21501,40,10,25
21502,40,10,21
21503,40,10,20
21504,40,10,21
21505,40,10,22
21506,40,10,20
21507,40,10,21
21508,40,10,17
21509,40,10,21
21510,40,10,23
21511,40,10,16
21512,40,10,21
21513,40,10,21
21514,40,10,15
21515,40,10,20
21516,40,10,13
21517,40,10,25
21518,40,10,22
21519,40,10,23
21520,40,10,24
21521,40,10,16
21522,40,10,23
21523,40,10,16
21524,40,10,16
21525,40,10,21
21526,40,10,21
21527,40,10,24
21528,40,10,27
21529,40,10,23
21530,40,10,20
21531,40,10,22
21532,40,10,20
21533,40,10,22
21534,40,10,15
21535,40,10,23
21536,40,10,22
21537,40,10,17
21538,40,10,15
21539,40,10,21
21540,40,10,23
21541,40,10,22
21542,40,10,19
21543,40,10,20
21544,40,10,22
21545,40,10,20
21546,40,10,23
21547,40,10,20
21548,40,10,19
21549,40,10,24
21550,40,10,20
21551,40,10,21
21552,40,10,20
21553,40,10,19
21554,40,10,23
21555,40,10,18
21556,40,10,14
21557,40,10,23
21558,40,10,20
21559,40,10,23
21560,40,10,20
21561,40,10,21
21562,40,10,20
21563,40,10,19
21564,40,10,21
21565,40,10,25
21566,40,10,18
21567,40,10,18
21568,40,10,14
21569,40,10,22
21570,40,10,21
21571,40,10,20
21572,40,10,13
21573,40,10,18
21574,40,10,21
21575,40,10,23
21576,40,10,24
21577,40,10,21
21578,40,10,14
21579,40,10,20
21580,40,10,22
21581,40,10,21
21582,40,10,21
21583,40,10,22
21584,40,10,22
21585,40,10,22
21586,40,10,22
21587,40,10,22
21588,40,10,21
21589,40,10,18
21590,40,10,21
21591,40,10,15
21592,40,10,20
21593,40,10,21
21594,40,10,18
21595,40,10,22
21596,40,10,22
21597,40,10,13
21598,40,10,17
21599,40,10,23
21600,40,10,26
21601,40,10,21
21602,40,10,20
21603,40,10,24
21604,40,10,23
21605,40,10,23
21606,40,10,22
21607,40,10,24
21608,40,10,22
21609,40,10,16
21610,40,10,21
21611,40,10,19
21612,40,10,15
21613,40,10,19
21614,40,10,15
21615,40,10,19
21616,40,10,21
21617,40,10,23
21618,40,10,20
21619,40,10,21
21620,40,10,22
21621,40,10,21
21622,40,10,23
21623,40,10,20
21624,40,10,14
21625,40,10,16
21626,40,10,20
21627,40,10,23
21628,40,10,19
21629,40,10,19
21630,40,10,19
21631,40,10,24
21632,40,10,23
21633,40,10,20
21634,40,10,20
21635,40,10,19
21636,40,10,25
21637,40,10,19
21638,40,10,22
21639,40,10,19
21640,40,10,19
21641,40,10,15
21642,40,10,20
21643,40,10,18
21644,40,10,21
21645,40,10,20
21646,40,10,19
21647,40,10,24
21648,40,10,20
21649,40,10,21
21650,40,10,15
21651,40,10,22
21652,40,10,19
21653,40,10,17
21654,40,10,22
21655,40,10,19
21656,40,10,20
21657,40,10,24
21658,40,10,17
21659,40,10,20
21660,40,10,15
21661,40,10,19
21662,40,10,21
21663,40,10,20
21664,40,10,21
21665,40,10,21
21666,40,10,21
21667,40,10,20
21668,40,10,21
21669,40,10,19
21670,40,10,20
21671,40,10,20
21672,40,10,20
21673,40,10,22
21674,40,10,21
21675,40,10,14
21676,40,10,23
21677,40,10,22
21678,40,10,18
21679,40,10,21
21680,40,10,21
21681,40,10,22
21682,40,10,23
21683,40,10,22
21684,40,10,14
21685,40,10,21
21686,40,10,21
21687,40,10,18
21688,40,10,21
21689,40,10,27
21690,40,10,24
21691,40,10,24
21692,40,10,21
21693,40,10,19
21694,40,10,25
21695,40,10,22
21696,40,10,20
21697,40,10,24
21698,40,10,23
21699,40,10,18
21700,40,10,20
21701,40,10,21
21702,40,10,17
21703,40,10,19
21704,40,10,19
21705,40,10,15
21706,40,10,13
21707,40,10,23
21708,40,10,21
21709,40,10,21
21710,40,10,22
21711,40,10,15
21712,40,10,23
21713,40,10,21
21714,40,10,25
21715,40,10,23
21716,40,10,18
21717,40,10,19
21718,40,10,19
21719,40,10,23
21720,40,10,24
21721,40,10,21
21722,40,10,21
21723,40,10,19
21724,40,10,20
21725,40,10,21
21726,40,10,17
21727,40,10,14
21728,40,10,14
21729,40,10,21
21730,40,10,22
21731,40,10,21
21732,40,10,19
21733,40,10,22
21734,40,10,21
21735,40,10,26
21736,40,10,20
21737,40,10,15
21738,40,10,19
21739,40,10,19
21740,40,10,22
21741,40,10,21
21742,40,10,22
21743,40,10,20
21744,40,10,18
21745,40,10,23
21746,40,10,20
21747,40,10,21
21748,40,10,21
21749,40,10,21
21750,40,10,22
21751,40,10,22
21752,40,10,21
21753,40,10,24
21754,40,10,22
21755,40,10,21
21756,40,10,20
21757,40,10,19
21758,40,10,22
21759,40,10,21
21760,40,10,18
21761,40,10,19
21762,40,10,20
21763,40,10,21
21764,40,10,15
21765,40,10,26
21766,40,10,21
21767,40,10,23
21768,40,10,20
21769,40,10,16
21770,40,10,18
21771,40,10,17
21772,40,10,22
21773,40,10,14
21774,40,10,24
21775,40,10,25
21776,40,10,23
21777,40,10,24
21778,40,10,18
21779,40,10,26
21780,40,10,22
21781,40,10,20
21782,40,10,23
21783,40,10,23
21784,40,10,22
21785,40,10,20
21786,40,10,22
21787,40,10,20
21788,40,10,22
21789,40,10,14
21790,40,10,21
21791,40,10,20
21792,40,10,22
21793,40,10,23
21794,40,10,23
21795,40,10,21
21796,40,10,18
21797,40,10,24
21798,40,10,24
21799,40,10,21
21800,40,10,22
21801,40,10,21
21802,40,10,15
21803,40,10,22
21804,40,10,16
21805,40,10,21
21806,40,10,21
21807,40,10,24
21808,40,10,14
21809,40,10,20
21810,40,10,23
21811,40,10,23
21812,40,10,22
21813,40,10,26
21814,40,10,25
21815,40,10,20
21816,40,10,22
21817,40,10,22
21818,40,10,18
21819,40,10,18
21820,40,10,21
21821,40,10,21
21822,40,10,21
21823,40,10,21
21824,40,10,19
21825,40,10,22
21826,40,10,24
21827,40,10,24
21828,40,10,19
21829,40,10,20
21830,40,10,14
21831,40,10,24
21832,40,10,22
21833,40,10,18
21834,40,10,25
21835,40,10,17
21836,40,10,20
21837,40,10,24
21838,40,10,15
21839,40,10,15
21840,40,10,25
21841,40,10,15
21842,40,10,19
21843,40,10,25
21844,40,10,19
21845,40,10,21
21846,40,10,22
21847,40,10,20
21848,40,10,14
21849,40,10,22
21850,40,10,22
21851,40,10,21
21852,40,10,23
21853,40,10,21
21854,40,10,19
21855,40,10,15
21856,40,10,18
21857,40,10,23
21858,40,10,20
21859,40,10,23
21860,40,10,22
21861,40,10,21
21862,40,10,23
21863,40,10,20
21864,40,10,20
21865,40,10,21
21866,40,10,22
21867,40,10,23
21868,40,10,21
21869,40,10,21
21870,40,10,20
21871,40,10,15
21872,40,10,15
21873,40,10,20
21874,40,10,18
21875,40,10,23
21876,40,10,22
21877,40,10,15
21878,40,10,20
21879,40,10,25
21880,40,10,21
21881,40,10,23
21882,40,10,20
21883,40,10,21
21884,40,10,20
21885,40,10,20
21886,40,10,22
21887,40,10,22
21888,40,10,21
21889,40,10,23
21890,40,10,15
21891,40,10,22
21892,40,10,20
21893,40,10,22
21894,40,10,20
21895,40,10,19
21896,40,10,22
21897,40,10,21
21898,40,10,19
21899,40,10,26
21900,40,10,24
21901,40,10,23
21902,40,10,21
21903,40,10,22
21904,40,10,23
21905,40,10,19
21906,40,10,22
21907,40,10,23
21908,40,10,22
21909,40,10,22
21910,40,10,21
21911,40,10,15
21912,40,10,15
21913,40,10,18
21914,40,10,24
21915,40,10,14
21916,40,10,22
21917,40,10,22
21918,40,10,21
21919,40,10,23
21920,40,10,18
21921,40,10,22
21922,40,10,19
21923,40,10,18
21924,40,10,20
21925,40,10,25
21926,40,10,26
21927,40,10,24
21928,40,10,18
21929,40,10,22
21930,40,10,23
21931,40,10,14
21932,40,10,22
21933,40,10,19
21934,40,10,19
21935,40,10,20
21936,40,10,22
21937,40,10,18
21938,40,10,23
21939,40,10,22
21940,40,10,20
21941,40,10,26
21942,40,10,20
21943,40,10,23
21944,40,10,19
21945,40,10,21
21946,40,10,24
21947,40,10,22
21948,40,10,15
21949,40,10,25
21950,40,10,20
21951,40,10,22
21952,40,10,25
21953,40,10,16
21954,40,10,23
21955,40,10,20
21956,40,10,21
21957,40,10,25
21958,40,10,17
21959,40,10,20
21960,40,10,18
21961,40,10,20
21962,40,10,23
21963,40,10,15
21964,40,10,19
21965,40,10,22
21966,40,10,19
21967,40,10,19
21968,40,10,16
21969,40,10,23
21970,40,10,19
21971,40,10,20
21972,40,10,23
21973,40,10,20
21974,40,10,13
21975,40,10,20
21976,40,10,20
21977,40,10,17
21978,40,10,22
21979,40,10,25
21980,40,10,22
21981,40,10,19
21982,40,10,22
21983,40,10,18
21984,40,10,19
21985,40,10,19
21986,40,10,21
21987,40,10,22
21988,40,10,20
21989,40,10,16
21990,40,10,21
21991,40,10,22
21992,40,10,23
21993,40,10,24
21994,40,10,15
21995,40,10,23
21996,40,10,14
21997,40,10,22
21998,40,10,19
21999,40,10,21
22000,40,100,30
22001,40,100,29
22002,40,100,28
22003,40,100,28
22004,40,100,28
22005,40,100,29
22006,40,100,30
22007,40,100,29
22008,40,100,29
22009,40,100,28
22010,40,100,26
22011,40,100,28
22012,40,100,28
22013,40,100,31
22014,40,100,29
22015,40,100,26
22016,40,100,24
22017,40,100,30
22018,40,100,28
22019,40,100,29
22020,40,100,30
22021,40,100,29
22022,40,100,29
22023,40,100,29
22024,40,100,29
22025,40,100,29
22026,40,100,27
22027,40,100,29
22028,40,100,28
22029,40,100,28
22030,40,100,28
22031,40,100,30
22032,40,100,28
22033,40,100,29
22034,40,100,28
22035,40,100,26
22036,40,100,29
22037,40,100,30
22038,40,100,27
22039,40,100,30
22040,40,100,29
22041,40,100,27
22042,40,100,28
22043,40,100,30
22044,40,100,30
22045,40,100,29
22046,40,100,25
22047,40,100,29
22048,40,100,29
22049,40,100,30
22050,40,100,29
22051,40,100,28
22052,40,100,27
22053,40,100,28
22054,40,100,29
22055,40,100,26
22056,40,100,26
22057,40,100,28
22058,40,100,26
22059,40,100,30
22060,40,100,29
22061,40,100,26
22062,40,100,30
22063,40,100,29
22064,40,100,31
22065,40,100,26
22066,40,100,28
22067,40,100,28
22068,40,100,29
22069,40,100,28
22070,40,100,29
22071,40,100,28
22072,40,100,28
22073,40,100,28
22074,40,100,26
22075,40,100,28
22076,40,100,30
22077,40,100,29
22078,40,100,26
22079,40,100,30
22080,40,100,29
22081,40,100,29
22082,40,100,27
22083,40,100,27
22084,40,100,26
22085,40,100,30
22086,40,100,28
22087,40,100,29
22088,40,100,28
22089,40,100,29
22090,40,100,27
22091,40,100,30
22092,40,100,27
22093,40,100,27
22094,40,100,27
22095,40,100,30
22096,40,100,29
22097,40,100,25
22098,40,100,29
22099,40,100,29
22100,40,100,27
22101,40,100,26
22102,40,100,29
22103,40,100,27
22104,40,100,26
22105,40,100,28
22106,40,100,29
22107,40,100,29
22108,40,100,28
22109,40,100,30
22110,40,100,29
22111,40,100,28
22112,40,100,26
22113,40,100,25
22114,40,100,29
22115,40,100,30
22116,40,100,29
22117,40,100,27
22118,40,100,29
22119,40,100,29
22120,40,100,27
22121,40,100,28
22122,40,100,30
22123,40,100,29
22124,40,100,27
22125,40,100,28
22126,40,100,27
22127,40,100,28
22128,40,100,29
22129,40,100,28
22130,40,100,27
22131,40,100,28
22132,40,100,30
22133,40,100,30
22134,40,100,28
22135,40,100,28
22136,40,100,28
22137,40,100,29
22138,40,100,27
22139,40,100,28
22140,40,100,29
22141,40,100,27
22142,40,100,28
22143,40,100,26
22144,40,100,28
22145,40,100,28
22146,40,100,30
22147,40,100,31
22148,40,100,30
22149,40,100,25
22150,40,100,23
22151,40,100,26
22152,40,100,29
22153,40,100,29
22154,40,100,26
22155,40,100,28
22156,40,100,30
22157,40,100,31
22158,40,100,29
22159,40,100,28
22160,40,100,28
22161,40,100,29
22162,40,100,30
22163,40,100,29
22164,40,100,28
22165,40,100,27
22166,40,100,29
22167,40,100,27
22168,40,100,27
22169,40,100,29
22170,40,100,30
22171,40,100,31
22172,40,100,27
22173,40,100,25
22174,40,100,30
22175,40,100,30
22176,40,100,29
22177,40,100,28
22178,40,100,25
22179,40,100,27
22180,40,100,29
22181,40,100,28
22182,40,100,29
22183,40,100,26
22184,40,100,28
22185,40,100,29
22186,40,100,26
22187,40,100,28
22188,40,100,29
22189,40,100,26
22190,40,100,28
22191,40,100,23
22192,40,100,28
22193,40,100,27
22194,40,100,28
22195,40,100,30
22196,40,100,29
22197,40,100,30
22198,40,100,29
22199,40,100,29
22200,40,100,29
22201,40,100,30
22202,40,100,27
22203,40,100,30
22204,40,100,28
22205,40,100,29
22206,40,100,28
22207,40,100,29
22208,40,100,26
22209,40,100,28
22210,40,100,24
22211,40,100,28
22212,40,100,29
22213,40,100,28
22214,40,100,28
22215,40,100,28
22216,40,100,29
22217,40,100,28
22218,40,100,28
22219,40,100,27
22220,40,100,30
22221,40,100,25
22222,40,100,28
22223,40,100,27
22224,40,100,29
22225,40,100,29
22226,40,100,29
22227,40,100,29
22228,40,100,29
22229,40,100,26
22230,40,100,27
22231,40,100,27
22232,40,100,27
22233,40,100,28
22234,40,100,29
22235,40,100,25
22236,40,100,25
22237,40,100,28
22238,40,100,30
22239,40,100,29
22240,40,100,28
22241,40,100,26
22242,40,100,30
22243,40,100,28
22244,40,100,26
22245,40,100,29
22246,40,100,29
22247,40,100,31
22248,40,100,29
22249,40,100,27
22250,40,100,29
22251,40,100,29
22252,40,100,29
22253,40,100,30
22254,40,100,29
22255,40,100,25
22256,40,100,30
22257,40,100,30
22258,40,100,27
22259,40,100,26
22260,40,100,29
22261,40,100,29
22262,40,100,28
22263,40,100,26
22264,40,100,27
22265,40,100,30
22266,40,100,30
22267,40,100,27
22268,40,100,29
22269,40,100,30
22270,40,100,30
22271,40,100,30
22272,40,100,26
22273,40,100,30
22274,40,100,29
22275,40,100,27
22276,40,100,28
22277,40,100,29
22278,40,100,28
22279,40,100,26
22280,40,100,29
22281,40,100,27
22282,40,100,28
22283,40,100,26
22284,40,100,28
22285,40,100,27
22286,40,100,26
22287,40,100,29
22288,40,100,29
22289,40,100,28
22290,40,100,29
22291,40,100,27
22292,40,100,29
22293,40,100,30
22294,40,100,29
22295,40,100,26
22296,40,100,28
22297,40,100,29
22298,40,100,28
22299,40,100,30
22300,40,100,29
22301,40,100,28
22302,40,100,28
22303,40,100,29
22304,40,100,27
22305,40,100,25
22306,40,100,28
22307,40,100,27
22308,40,100,25
22309,40,100,28
22310,40,100,27
22311,40,100,28
22312,40,100,29
22313,40,100,29
22314,40,100,29
22315,40,100,24
22316,40,100,29
22317,40,100,28
22318,40,100,27
22319,40,100,28
22320,40,100,26
22321,40,100,28
22322,40,100,28
22323,40,100,28
22324,40,100,28
22325,40,100,29
22326,40,100,31
22327,40,100,29
22328,40,100,30
22329,40,100,30
22330,40,100,29
22331,40,100,29
22332,40,100,29
22333,40,100,27
22334,40,100,26
22335,40,100,29
22336,40,100,26
22337,40,100,30
22338,40,100,27
22339,40,100,29
22340,40,100,26
22341,40,100,28
22342,40,100,27
22343,40,100,31
22344,40,100,29
22345,40,100,30
22346,40,100,29
22347,40,100,28
22348,40,100,27
22349,40,100,27
22350,40,100,27
22351,40,100,27
22352,40,100,27
22353,40,100,28
22354,40,100,27
22355,40,100,30
22356,40,100,26
22357,40,100,30
22358,40,100,26
22359,40,100,28
22360,40,100,29
22361,40,100,30
22362,40,100,29
22363,40,100,28
22364,40,100,25
22365,40,100,27
22366,40,100,30
22367,40,100,26
22368,40,100,27
22369,40,100,28
22370,40,100,28
22371,40,100,27
22372,40,100,27
22373,40,100,29
22374,40,100,29
22375,40,100,28
22376,40,100,26
22377,40,100,30
22378,40,100,26
22379,40,100,29
22380,40,100,26
22381,40,100,25
22382,40,100,28
22383,40,100,29
22384,40,100,26
22385,40,100,27
22386,40,100,28
22387,40,100,27
22388,40,100,28
22389,40,100,29
22390,40,100,28
22391,40,100,24
22392,40,100,27
22393,40,100,29
22394,40,100,26
22395,40,100,28
22396,40,100,29
22397,40,100,26
22398,40,100,29
22399,40,100,29
22400,40,100,28
22401,40,100,25
22402,40,100,29
22403,40,100,30
22404,40,100,29
22405,40,100,27
22406,40,100,27
22407,40,100,26
22408,40,100,26
22409,40,100,28
22410,40,100,29
22411,40,100,27
22412,40,100,29
22413,40,100,29
22414,40,100,27
22415,40,100,29
22416,40,100,28
22417,40,100,29
22418,40,100,29
22419,40,100,26
22420,40,100,27
22421,40,100,30
22422,40,100,28
22423,40,100,26
22424,40,100,29
22425,40,100,28
22426,40,100,29
22427,40,100,29
22428,40,100,29
22429,40,100,30
22430,40,100,29
22431,40,100,30
22432,40,100,29
22433,40,100,28
22434,40,100,27
22435,40,100,29
22436,40,100,29
22437,40,100,29
22438,40,100,26
22439,40,100,29
22440,40,100,28
22441,40,100,30
22442,40,100,28
22443,40,100,30
22444,40,100,29
22445,40,100,30
22446,40,100,29
22447,40,100,29
22448,40,100,28
22449,40,100,28
22450,40,100,27
22451,40,100,28
22452,40,100,27
22453,40,100,28
22454,40,100,29
22455,40,100,29
22456,40,100,26
22457,40,100,30
22458,40,100,29
22459,40,100,26
22460,40,100,28
22461,40,100,26
22462,40,100,25
22463,40,100,29
22464,40,100,28
22465,40,100,30
22466,40,100,28
22467,40,100,28
22468,40,100,30
22469,40,100,26
22470,40,100,29
22471,40,100,30
22472,40,100,28
22473,40,100,31
22474,40,100,28
22475,40,100,27
22476,40,100,26
22477,40,100,30
22478,40,100,29
22479,40,100,29
22480,40,100,29
22481,40,100,26
22482,40,100,30
22483,40,100,30
22484,40,100,27
22485,40,100,29
22486,40,100,30
22487,40,100,26
22488,40,100,30
22489,40,100,28
22490,40,100,26
22491,40,100,29
22492,40,100,28
22493,40,100,28
22494,40,100,28
22495,40,100,29
22496,40,100,29
22497,40,100,29
22498,40,100,28
22499,40,100,30
22500,50,1,10
22501,50,1,9
22502,50,1,15
22503,50,1,8
22504,50,1,8
22505,50,1,12
22506,50,1,9
22507,50,1,8
22508,50,1,8
22509,50,1,8
22510,50,1,15
22511,50,1,9
22512,50,1,10
22513,50,1,9
22514,50,1,8
22515,50,1,14
22516,50,1,8
22517,50,1,8
22518,50,1,4
22519,50,1,7
22520,50,1,8
22521,50,1,15
22522,50,1,11
22523,50,1,18
22524,50,1,4
22525,50,1,8
22526,50,1,17
22527,50,1,4
22528,50,1,8
22529,50,1,4
22530,50,1,8
22531,50,1,13
22532,50,1,10
22533,50,1,8
22534,50,1,7
22535,50,1,8
22536,50,1,9
22537,50,1,12
22538,50,1,6
22539,50,1,12
22540,50,1,16
22541,50,1,16
22542,50,1,14
22543,50,1,9
22544,50,1,4
22545,50,1,10
22546,50,1,8
22547,50,1,14
22548,50,1,12
22549,50,1,8
22550,50,1,9
22551,50,1,8
22552,50,1,6
22553,50,1,8
22554,50,1,5
22555,50,1,8
22556,50,1,9
22557,50,1,10
22558,50,1,4
22559,50,1,12
22560,50,1,8
22561,50,1,3
22562,50,1,4
22563,50,1,15
22564,50,1,8
22565,50,1,7
22566,50,1,11
22567,50,1,13
22568,50,1,9
22569,50,1,9
22570,50,1,4
22571,50,1,16
22572,50,1,8
22573,50,1,8
22574,50,1,13
22575,50,1,4
22576,50,1,4
22577,50,1,8
22578,50,1,7
22579,50,1,5
22580,50,1,7
22581,50,1,4
22582,50,1,8
22583,50,1,4
22584,50,1,7
22585,50,1,16
22586,50,1,8
22587,50,1,6
22588,50,1,9
22589,50,1,9
22590,50,1,9
22591,50,1,8
22592,50,1,5
22593,50,1,7
22594,50,1,12
22595,50,1,9
22596,50,1,5
22597,50,1,11
22598,50,1,9
22599,50,1,16
22600,50,1,9
22601,50,1,8
22602,50,1,9
22603,50,1,6
22604,50,1,12
22605,50,1,4
22606,50,1,9
22607,50,1,4
22608,50,1,12
22609,50,1,8
22610,50,1,4
22611,50,1,15
22612,50,1,11
22613,50,1,8
22614,50,1,4
22615,50,1,6
22616,50,1,8
22617,50,1,14
22618,50,1,11
22619,50,1,18
22620,50,1,5
22621,50,1,5
22622,50,1,6
22623,50,1,10
22624,50,1,7
22625,50,1,7
22626,50,1,9
22627,50,1,14
22628,50,1,9
22629,50,1,9
22630,50,1,5
22631,50,1,9
22632,50,1,9
22633,50,1,16
22634,50,1,5
22635,50,1,12
22636,50,1,15
22637,50,1,4
22638,50,1,8
22639,50,1,10
22640,50,1,4
22641,50,1,8
22642,50,1,8
22643,50,1,9
22644,50,1,7
22645,50,1,5
22646,50,1,13
22647,50,1,16
22648,50,1,9
22649,50,1,12
22650,50,1,4
22651,50,1,4
22652,50,1,10
22653,50,1,13
22654,50,1,8
22655,50,1,8
22656,50,1,8
22657,50,1,12
22658,50,1,9
22659,50,1,8
22660,50,1,4
22661,50,1,9
22662,50,1,8
22663,50,1,7
22664,50,1,4
22665,50,1,8
22666,50,1,7
22667,50,1,5
22668,50,1,11
22669,50,1,15
22670,50,1,12
22671,50,1,14
22672,50,1,5
22673,50,1,6
22674,50,1,9
22675,50,1,8
22676,50,1,6
22677,50,1,9
22678,50,1,16
22679,50,1,8
22680,50,1,10
22681,50,1,5
22682,50,1,10
22683,50,1,7
22684,50,1,8
22685,50,1,12
22686,50,1,9
22687,50,1,10
22688,50,1,8
22689,50,1,14
22690,50,1,8
22691,50,1,6
22692,50,1,4
22693,50,1,10
22694,50,1,8
22695,50,1,4
22696,50,1,7
22697,50,1,4
22698,50,1,8
22699,50,1,9
22700,50,1,5
22701,50,1,16
22702,50,1,4
22703,50,1,12
22704,50,1,8
22705,50,1,7
22706,50,1,9
22707,50,1,4
22708,50,1,12
22709,50,1,4
22710,50,1,4
22711,50,1,10
22712,50,1,9
22713,50,1,10
22714,50,1,7
22715,50,1,7
22716,50,1,8
22717,50,1,4
22718,50,1,8
22719,50,1,4
22720,50,1,8
22721,50,1,4
22722,50,1,9
22723,50,1,4
22724,50,1,9
22725,50,1,7
22726,50,1,8
22727,50,1,7
22728,50,1,4
22729,50,1,14
22730,50,1,4
22731,50,1,8
22732,50,1,5
22733,50,1,10
22734,50,1,4
22735,50,1,7
22736,50,1,9
22737,50,1,4
22738,50,1,4
22739,50,1,4
22740,50,1,9
22741,50,1,6
22742,50,1,9
22743,50,1,7
22744,50,1,7
22745,50,1,15
22746,50,1,6
22747,50,1,8
22748,50,1,9
22749,50,1,9
22750,50,1,6
22751,50,1,5
22752,50,1,8
22753,50,1,8
22754,50,1,3
22755,50,1,4
22756,50,1,16
22757,50,1,4
22758,50,1,16
22759,50,1,10
22760,50,1,9
22761,50,1,8
22762,50,1,9
22763,50,1,11
22764,50,1,8
22765,50,1,12
22766,50,1,9
22767,50,1,10
22768,50,1,14
22769,50,1,4
22770,50,1,9
22771,50,1,5
22772,50,1,9
22773,50,1,11
22774,50,1,9
22775,50,1,8
22776,50,1,4
22777,50,1,13
22778,50,1,7
22779,50,1,6
22780,50,1,9
22781,50,1,9
22782,50,1,11
22783,50,1,7
22784,50,1,4
22785,50,1,13
22786,50,1,6
22787,50,1,12
22788,50,1,9
22789,50,1,7
22790,50,1,9
22791,50,1,9
22792,50,1,7
22793,50,1,9
22794,50,1,8
22795,50,1,14
22796,50,1,4
22797,50,1,4
22798,50,1,11
22799,50,1,8
22800,50,1,18
22801,50,1,9
22802,50,1,12
22803,50,1,4
22804,50,1,8
22805,50,1,4
22806,50,1,8
22807,50,1,8
22808,50,1,9
22809,50,1,11
22810,50,1,7
22811,50,1,14
22812,50,1,9
22813,50,1,12
22814,50,1,12
22815,50,1,4
22816,50,1,9
22817,50,1,8
22818,50,1,13
22819,50,1,9
22820,50,1,11
22821,50,1,7
22822,50,1,8
22823,50,1,8
22824,50,1,9
22825,50,1,4
22826,50,1,13
22827,50,1,7
22828,50,1,4
22829,50,1,4
22830,50,1,9
22831,50,1,9
22832,50,1,11
22833,50,1,8
22834,50,1,8
22835,50,1,8
22836,50,1,9
22837,50,1,7
22838,50,1,14
22839,50,1,7
22840,50,1,4
22841,50,1,10
22842,50,1,11
22843,50,1,4
22844,50,1,15
22845,50,1,7
22846,50,1,15
22847,50,1,10
22848,50,1,16
22849,50,1,8
22850,50,1,5
22851,50,1,10
22852,50,1,11
22853,50,1,8
22854,50,1,4
22855,50,1,8
22856,50,1,12
22857,50,1,8
22858,50,1,14
22859,50,1,7
22860,50,1,8
22861,50,1,15
22862,50,1,12
22863,50,1,9
22864,50,1,3
22865,50,1,13
22866,50,1,5
22867,50,1,12
22868,50,1,5
22869,50,1,16
22870,50,1,9
22871,50,1,8
22872,50,1,9
22873,50,1,9
22874,50,1,4
22875,50,1,3
22876,50,1,11
22877,50,1,2
22878,50,1,13
22879,50,1,17
22880,50,1,11
22881,50,1,8
22882,50,1,4
22883,50,1,4
22884,50,1,8
22885,50,1,8
22886,50,1,6
22887,50,1,7
22888,50,1,9
22889,50,1,6
22890,50,1,5
22891,50,1,9
22892,50,1,9
22893,50,1,9
22894,50,1,4
22895,50,1,5
22896,50,1,10
22897,50,1,15
22898,50,1,13
22899,50,1,5
22900,50,1,8
22901,50,1,6
22902,50,1,11
22903,50,1,11
22904,50,1,8
22905,50,1,7
22906,50,1,8
22907,50,1,9
22908,50,1,8
22909,50,1,4
22910,50,1,6
22911,50,1,6
22912,50,1,12
22913,50,1,9
22914,50,1,9
22915,50,1,9
22916,50,1,9
22917,50,1,8
22918,50,1,9
22919,50,1,5
22920,50,1,17
22921,50,1,8
22922,50,1,4
22923,50,1,4
22924,50,1,8
22925,50,1,9
22926,50,1,7
22927,50,1,14
22928,50,1,12
22929,50,1,11
22930,50,1,7
22931,50,1,8
22932,50,1,9
22933,50,1,4
22934,50,1,9
22935,50,1,3
22936,50,1,8
22937,50,1,9
22938,50,1,6
22939,50,1,8
22940,50,1,12
22941,50,1,4
22942,50,1,4
22943,50,1,15
22944,50,1,15
22945,50,1,12
22946,50,1,4
22947,50,1,12
22948,50,1,4
22949,50,1,12
22950,50,1,7
22951,50,1,13
22952,50,1,3
22953,50,1,16
22954,50,1,9
22955,50,1,4
22956,50,1,3
22957,50,1,9
22958,50,1,8
22959,50,1,12
22960,50,1,15
22961,50,1,9
22962,50,1,4
22963,50,1,7
22964,50,1,3
22965,50,1,10
22966,50,1,5
22967,50,1,8
22968,50,1,10
